AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
56	1.35	10	0.41134948577453845	22.054393666909966	22.860623844087133	21.2481634897328	0.3643333930838348	0.3510146602955353	0.37765212587213426	alpha
56	1.4000000000000001	10	0.4077594021521645	21.423226901740726	22.222420644316554	20.6240331591649	0.3539066666623835	0.3407041741177397	0.3671091592070274	alpha
56	1.4500000000000002	10	0.40440332179582644	20.82588808067692	21.6185040266251	20.033272134728737	0.3440387699164665	0.3309449410240889	0.357132598808844	alpha
56	1.5	10	0.4012705246288364	20.26028255201793	21.04675832834794	19.47380677568792	0.334695099692946	0.3217027049576296	0.34768749442826236	alpha
56	1.55	10	0.39835042052320724	19.724428972013886	20.505181449465756	18.943676494562016	0.3258429246593647	0.3129450774745908	0.3387407718441386	alpha
56	1.6	10	0.39563242604866317	19.21645884544823	19.991884151619814	18.441033539276646	0.31745137771447784	0.3046415341455548	0.33026122128340096	alpha
56	1.6500000000000001	10	0.39310590884183355	18.73461474480937	19.505088168249248	17.964141321369492	0.3094914265693879	0.29676338693781373	0.3222194662009621	alpha
56	1.7000000000000002	10	0.39076018051667155	18.27724748058977	19.04312336099482	17.511371600184724	0.3019358270015516	0.2892837376989244	0.31458791630417876	alpha
56	1.75	10	0.38858452265162613	17.842812465395134	18.60442413474201	17.081200796048257	0.2947590627907191	0.2821774172512311	0.30734070833020716	alpha
56	1.8	10	0.38656823365111453	17.42986548365845	18.1875252991819	16.672205668135	0.287937275835606	0.27542091399124946	0.3004536376799626	alpha
56	1.85	10	0.3847006871147986	17.037058048356126	17.791057539928943	16.28305855678331	0.2814481894479363	0.2689922952938215	0.29390408360205117	alpha
56	1.9000000000000001	10	0.38297139473967434	16.663132497293102	17.413742638091936	15.912522356494268	0.2752710273442265	0.26287112446724614	0.2876709302212069	alpha
56	1.9500000000000002	10	0.38137006874396534	16.306916954957195	17.054388554476933	15.55944535543746	0.26938643041680516	0.2570383755031294	0.2817344853304809	alpha
56	2	10	0.37988668037612155	15.967320262039719	16.711884473783396	15.222756050296042	0.26377637297068685	0.2514763474188453	0.27607639852252835	alpha
56	2.0500000000000003	10	0.37851151230472674	15.643326953640196	16.38519588549125	14.901458021789143	0.2584240797646957	0.24616857960237162	0.2706795799270198	alpha
56	2.1	10	0.3772352036271128	15.333992348916379	16.073359761726152	14.594624936106603	0.2533139448936396	0.24109976923716855	0.2655281205501107	alpha
56	2.15	10	0.3760487869356028	15.038437799380043	15.7754798782038	14.301395720556286	0.24843145329127472	0.23625569160500726	0.2606072149775422	alpha
56	2.2	10	0.37494371738638804	14.755846129979533	15.490722312286417	14.020969947672649	0.2437631054180621	0.23162312383253006	0.25590308700359415	alpha
56	2.25	10	0.3739118940673122	14.485457296307905	15.218311142070993	13.752603450544816	0.23929634551926832	0.22718977245750194	0.2514029185810347	alpha
56	2.3000000000000003	10	0.3729456741918373	14.226564272474793	14.957524362080802	13.495604182868783	0.23501949369357641	0.22294420503784734	0.24709478234930551	alpha
56	2.35	10	0.37203788078588573	13.97850917711931	14.707690024344252	13.249328329894368	0.23092168189573073	0.21887578590540896	0.2429675778860525	alpha
56	2.4000000000000004	10	0.37118180460554895	13.740679639472729	14.468182608216189	13.013176670729269	0.22699279390474753	0.21497461607206697	0.23901097173742808	alpha
56	2.45	10	0.3703712010455881	13.512505403073158	14.238419618033355	12.786591188112961	0.22322340921808084	0.2112314772240016	0.23521534121216012	alpha
56	2.5	10	0.36960028278591245	13.29345516148043	14.017858404416637	12.569051918544224	0.21960475077837713	0.20763777968654118	0.2315717218702131	alpha
56	2.5500000000000003	10	0.3688637088872286	13.083033617955648	13.805993202578483	12.360074033332813	0.21612863640007315	0.20418551420382272	0.2280717585963236	alpha
56	2.6	10	0.368156570996352	12.880778759393143	13.602352379217756	12.159205139568531	0.21278743373539374	0.2008672073514362	0.22470766011935128	alpha
56	2.6500000000000004	10	0.36747437726272864	12.686259333687536	13.406495878363769	11.966022789011303	0.2095740186010491	0.1976758803838748	0.22147215681822344	alpha
56	2.7	10	0.3668130345051064	12.499072519066237	13.218012855756093	11.78013218237638	0.2064817364761564	0.19460501130986668	0.2183584616424461	alpha
56	2.75	10	0.36616882910436166	12.31884177362095	13.0365194909267	11.601164056315199	0.20350436697700613	0.19164849998579628	0.215360233968216	alpha
56	2.8000000000000003	10	0.3655384070374357	12.145214853249025	12.86165696600854	11.428772740489508	0.2006360911139199	0.18880063601902597	0.2124715462088138	alpha
56	2.85	10	0.36491875340965474	11.977861986399711	12.693089600365887	11.262634372433535	0.19787146113848786	0.18605606927783908	0.20968685299913664	alpha
56	2.9000000000000004	10	0.36430717178924166	11.816474194356944	12.530503130373503	11.102445258340385	0.1952053727950359	0.18340978281201722	0.20700096277805455	alpha
56	2.95	10	0.363701263599053	11.660761746235513	12.373603124021365	10.947920368449662	0.19263303979752572	0.18085706799699774	0.20440901159805372	alpha
56	3	10	0.3630989077766554	11.510452738386322	12.222113520454396	10.798791956318247	0.19014997036166426	0.17839350172455187	0.20190643899877667	alpha
56	3.0500000000000003	10	0.36249824087470683	11.365291788470946	12.075775285044497	10.654808291897396	0.18775194563132258	0.1760149254735167	0.19948896578912845	alpha
56	3.1	10	0.3618976377390675	11.225038835054354	11.93434517111305	10.515732498995659	0.1854349998480901	0.173717426104956	0.1971525735912242	alpha
56	3.1500000000000004	10	0.36129569287185653	11.089468034161257	11.79759457995954	10.381341488362974	0.18319540212264535	0.17149731823696074	0.19489348600832992	alpha
56	3.2	10	0.36069120256045223	10.958366744832992	11.665308511391919	10.251424978274065	0.18102963967639418	0.16935112806491714	0.19270815128787125	alpha
56	3.25	10	0.36008314783088147	10.831534596299212	11.537284597487552	10.125784595110872	0.17893440243136596	0.16727557850334024	0.19059322635939166	alpha
56	3.3000000000000003	10	0.3594706782647855	10.708782629935342	11.413332212832508	10.004233047038177	0.17690656883555222	0.16526757553518961	0.18854556213591483	alpha
56	3.35	10	0.3588530967028595	10.58993250970781	11.293271654986084	9.886593364429535	0.1749431928196481	0.1633241956638845	0.1865621899754117	alpha
56	3.4000000000000004	10	0.35822984484401005	10.474815795312276	11.176933389393907	9.772698201230645	0.17304149178946676	0.16144267437199114	0.18464030920694238	alpha
56	3.45	10	0.357600489738143	10.363273272682914	11.064157353423559	9.66238919194227	0.17119883556611026	0.15962039549873203	0.18277727563348853	alpha
56	3.5	10	0.35696471116121276	10.255154336993233	10.954792314620953	9.555516359365512	0.1694127361932884	0.15785488145607704	0.18097059093049975	alpha
56	3.5500000000000003	10	0.35632228985366543	10.150316423680673	10.8486952786827	9.451937568678646	0.1676808385379789	0.15614378421022138	0.17921789286573644	alpha
56	3.6	10	0.3556730965974771	10.048624483409244	10.745730943010134	9.351518023808353	0.1660009116169338	0.1544848769617568	0.17751694627211081	alpha
56	3.6500000000000004	10	0.35501708210236393	9.949950497236852	10.645771192053985	9.254129802419719	0.1643708405873578	0.15287604646381583	0.17586563471089975	alpha
56	3.7	10	0.35435426766830735	9.854173028579423	10.548694630977371	9.159651426181474	0.16278861934546088	0.1513152859229547	0.17426195276796705	alpha
56	3.75	10	0.3536847365890584	9.761176808862439	10.454386154458529	9.06796746326635	0.16125234368151942	0.14980068843255268	0.17270399893048613	alpha
56	3.8000000000000003	10	0.3530086262596399	9.670852354024381	10.362736547725236	8.978968160323527	0.15976020494460313	0.1483304408930837	0.17118996899612257	alpha
56	3.85	10	0.35232612094993715	9.5830956092876	10.27364211716218	8.892549101413021	0.15831048417427362	0.1469028183777925	0.1697181499707547	alpha
56	3.9000000000000004	10	0.3516374452060994	9.497807619841002	10.187004348060633	8.80861089162137	0.15690154666033962	0.14551617890610036	0.1682869144145789	alpha
56	3.95	10	0.35094285784160595	9.414894225288352	10.10272958728946	8.727058863287244	0.15553183689521516	0.1441689585905212	0.16689471519990914	alpha
56	4	10	0.3502426464803619	9.334265775906525	10.020728748858028	8.647802802955022	0.15419987388657241	0.1428596671259991	0.16554008064714573	alpha
73	0	10	0.7992141447225282	58.23035	59.79678093959114	56.663919060408865	1	0.9730994071031492	1.0269005928968509	alpha
73	0.05	10	0.7583633401470063	55.927210997436966	57.4135758313206	54.44084616355333	0.9604477904982018	0.9349221868588001	0.9859733941376034	alpha
73	0.1	10	0.7207353973686944	53.6957449753867	55.10836039661251	52.283129554160894	0.9221264336447694	0.8978673415866621	0.9463855257028767	alpha
73	0.15000000000000002	10	0.6862682375997922	51.53724336879429	52.88230439822366	50.192182339364926	0.8850581074782187	0.8619591388230523	0.908157076133385	alpha
73	0.2	10	0.6548597987600806	49.4526680681441	50.736169688637005	48.16916644765119	0.8492593307123192	0.8272175325693765	0.871301128855262	alpha
73	0.25	10	0.6263718820360998	47.44264221356385	48.67030854328318	46.214975883844524	0.8147408046416319	0.7936578757270826	0.8358237335561812	alpha
73	0.30000000000000004	10	0.6006358256957585	45.50744668128282	46.68467126747099	44.330222095094655	0.78150735280283945	0.7612906687851723	0.8017240368205066	alpha
73	0.35000000000000003	10	0.5774596423985858	43.64702244603362	44.778822547660226	42.51522234440701	0.7495579615446861	0.7301213601568084	0.768994562932564	alpha
73	0.4	10	0.556636063061282	41.860978782721226	42.95196541881751	40.76999214662494	0.7188859208766772	0.7001502162811136	0.737621625472241	alpha
73	0.45	10	0.5379508150872393	40.14860704828468	41.202971271309636	39.09424282525973	0.689479061147403	0.6713722796661831	0.707585842628623	alpha
73	0.5	10	0.5211904524583217	38.508899574751474	39.53041409065592	37.48738505884703	0.6613200774982715	0.6437774297912864	0.6788627252052566	alpha
73	0.55	10	0.506149149948779	36.940573020751806	37.932607125456975	35.94853891604664	0.6343869308831529	0.6173505554413916	0.6514233063249143	alpha
73	0.6000000000000001	10	0.49263404761885743	35.442095382666636	36.40764037355779	34.47655039177548	0.6086533119355566	0.5920718386850754	0.6252347851860377	alpha
73	0.65	10	0.480468942926952	34.01171576624165	34.953417590068504	33.070013942414796	0.5840891522417717	0.567917141875582	0.6002611626079614	alpha
73	0.7000000000000001	10	0.46949633269098406	32.64749596899921	33.567691871947176	31.727300066051246	0.5606611667111602	0.544858481291135	0.5764638521311855	alpha
73	0.75	10	0.4595779723964162	31.347342923037136	32.24809919702206	30.446586649052218	0.5383334107220227	0.5228645654551659	0.5538022559888797	alpha
73	0.8	10	0.4505942287359005	30.109041092884695	30.992189552848664	29.225892632920726	0.5170678364956538	0.5019013733031096	0.532234299688198	alpha
73	0.8500000000000001	10	0.4424425510757535	28.930284006937864	29.797455472274365	28.063112541601363	0.4968248345912031	0.48193274712587786	0.5117169220565283	alpha
73	0.9	10	0.43503538804291464	27.808704214440137	28.661357907004657	26.956050521875618	0.4775637483621537	0.46292097715153036	0.492206519572777	alpha
73	0.9500000000000001	10	0.42829784111090785	26.741901092810323	27.58134943604396	25.902452749576685	0.4592433514964331	0.4448273580628776	0.47365934492998857	alpha
73	1	10	0.4221790599621684	25.72933452400378	26.556790276556605	24.901878771450953	0.4418543684522552	0.42764432587904677	0.4560644110254636	alpha
73	1.05	10	0.41658118661426785	24.763004985817165	25.57948910821809	23.94652086341624	0.42525942203365025	0.4112377971867976	0.43928104688050285	alpha
73	1.1	10	0.4114950729267558	23.84615738976178	24.652672912513903	23.039641867009653	0.40951423767437045	0.3956638053353561	0.42336467001338485	alpha
73	1.1500000000000001	10	0.40686098904853985	22.974612814334105	23.77204569958359	22.17717992908462	0.3945470500234689	0.38085259540917443	0.40824150463776343	alpha
73	1.2000000000000002	10	0.40263619110268983	22.146124014243735	22.935276447677396	21.356971580810075	0.38031926674395283	0.3667670137790701	0.3938715197088356	alpha
73	1.25	10	0.3987802298156922	21.358517366031165	22.14011225421653	20.5769224778458	0.3667935598194269	0.35337109390284965	0.38021602573600416	alpha
73	1.3	10	0.3952543370890133	20.609700625040492	21.384384890468212	19.835016359612773	0.35393399876594406	0.3406302101844274	0.36723778734746076	alpha
73	1.35	10	0.3920210777765395	19.897668297634233	20.666015491256825	19.12932110401164	0.3417061428899918	0.3285111819525667	0.3549011038274169	alpha
73	1.4000000000000001	10	0.38904421468070355	19.220504910529286	19.983017559697135	18.457992261361436	0.3300770974333708	0.31698233414982796	0.3431718607169137	alpha
73	1.4500000000000002	10	0.3862887339054298	18.576386470104495	19.333498476192712	17.819274464016278	0.31901553863414	0.3060135215401638	0.3320175557281162	alpha
73	1.5	10	0.38372098071734195	17.96358040294237	18.715659705260748	17.21150110062399	0.30849171270552844	0.2955761231149047	0.3214073022961522	alpha
73	1.55	10	0.3813088616214494	17.380444257382113	18.12779589314612	16.633092621618104	0.29847741353747853	0.2856430129926766	0.3113118140822805	alpha
73	1.6	10	0.3790220753355542	16.825423427018382	17.568293044021697	16.082553810015067	0.28894594360189113	0.27618851355032326	0.301703373653459	alpha
73	1.6500000000000001	10	0.37683234286913536	16.297048133181764	17.035625953415117	15.55847031294841	0.27987206213223453	0.26718833585833524	0.29255578840613383	alpha
73	1.7000000000000002	10	0.37471361432615213	15.793929876484587	16.528355065080678	15.059504687888497	0.27123192418531894	0.2586195117818886	0.2838443365887493	alpha
73	1.75	10	0.3726422369104436	15.314757539185722	16.045122902648632	14.58439217572281	0.26300301370652457	0.2504603213912128	0.27554570602183626	alpha
73	1.8	10	0.37059707464318875	14.858293291772492	15.584650210849045	14.13193637269594	0.25516407323281576	0.24269021863505782	0.26763792783057366	alpha
73	1.85	10	0.36855957536746925	14.423368429822109	15.145731923699724	13.701004935944493	0.24769503239843327	0.23528975759109283	0.2601003072057737	alpha
73	1.9000000000000001	10	0.3665137846811921	14.008879241660548	14.727233059473152	13.290525423847944	0.24057693696947635	0.22824052103152298	0.2529133529074297	alpha
73	1.9500000000000002	10	0.3644463095437062	13.613782984109895	14.328084625114094	12.899481343105695	0.23379187973470697	0.2215250525388512	0.24605870693056273	alpha
73	2	10	0.3623462365263664	13.237094023029817	13.947279596555127	12.526908449504507	0.22732293422639255	0.21512679297830953	0.23951907547447554	alpha
73	2.0500000000000003	10	0.36020501113141257	12.877880177562705	13.583869026431122	12.171891328694288	0.22115409193938737	0.20903002177892263	0.23327816209985208	alpha
73	2.1	10	0.3580162854063337	12.535259291999676	13.236958317274903	11.833560266724449	0.2152702034591871	0.20321980319068061	0.22732060372769358	alpha
73	2.15	10	0.3557757413525162	12.208396046897075	12.905703686521043	11.511088407273107	0.2096569236986739	0.19768193746513812	0.22163190993220963	alpha
73	2.2	10	0.3534808974821682	11.896499011315974	12.58930883960392	11.203689183028029	0.20430066127570887	0.19240291674406954	0.21619840580734823	alpha
73	2.25	10	0.35113090542121705	11.598817930594773	12.287021859079298	10.910614002110249	0.1991885319355761	0.1873698853280162	0.21100717854313597	alpha
73	2.3000000000000003	10	0.34872634278152564	11.314641238631443	11.998132310943603	10.631150166319284	0.19430831582896965	0.18257060392594726	0.20604602773199204	alpha
73	2.35	10	0.3462690077138542	11.043293779961232	11.721968564042808	10.364618995879656	0.1896484183928352	0.17799341745120295	0.20130341933446746	alpha
73	2.4000000000000004	10	0.3437617196711421	10.784134724682017	11.45789531450101	10.110374134863024	0.1851978345430178	0.17362722592021212	0.1967684431658235	alpha
73	2.45	10	0.3412081300147373	10.536555658227558	11.205311304288703	9.867800012166413	0.18094611586960335	0.16946145802260182	0.19243077371660486	alpha
73	2.5	10	0.33861254522694484	10.2999788278611	10.963647221219352	9.636310434502848	0.17688334052364618	0.16548604695837904	0.1882806340889133	alpha
73	2.5500000000000003	10	0.33597976468342455	10.073855528328728	10.732363766642482	9.415347290014974	0.17300008549371124	0.16169140817486027	0.1843087628125622	alpha
73	2.6	10	0.3333149342102243	9.857664610170126	10.510949876731503	9.204379343608748	0.16928740098883358	0.15806841867872592	0.18050638329894125	alpha
73	2.6500000000000004	10	0.3306234160157465	9.650911095564577	10.298921083401044	9.00290110772811	0.16573678666819927	0.15460839764363618	0.17686517569276236	alpha
73	2.7	10	0.3279106750535383	9.453124888150807	10.095818001401959	8.810431774899655	0.16234016948465546	0.15130308807863346	0.17337725089067743	alpha
73	2.75	10	0.3251821814375476	9.263859564889211	9.901204928920974	8.626514200857448	0.15908988293714893	0.14814463936516692	0.17003512650913094	alpha
73	2.8000000000000003	10	0.32244332819300725	9.082691239650025	9.714668549963548	8.450713929336501	0.15597864755492669	0.14512559050969986	0.16683170460015348	alpha
73	2.85	10	0.3196993633758229	8.90921748974842	9.535816727845416	8.282618251651423	0.15299955246273497	0.14223885399368924	0.1637602509317807	alpha
73	2.9000000000000004	10	0.3169553354216224	8.743056338066415	9.364277380200607	8.121835295932224	0.1501460379006208	0.1394777001328727	0.16081437566836893	alpha
73	2.95	10	0.314216050481749	8.583845284676228	9.199697426984875	7.967993142367581	0.14741187859382998	0.136835741883186	0.15798801530447396	alpha
73	3	10	0.3114860404564088	8.431240382998375	9.041741803979923	7.8207389620168275	0.1447911678875084	0.1343069200514307	0.1552754157235861	alpha
73	3.0500000000000003	10	0.3087695404341101	8.284915356488165	8.890092535262005	7.679738177714325	0.14227830257740448	0.13188548888533771	0.15267111626947125	alpha
73	3.1	10	0.30607047428138223	8.14456075265143	8.74444785897403	7.544673646328827	0.1398679683816331	0.12956600203036436	0.15016993473290183	alpha
73	3.1500000000000004	10	0.30339244718844216	8.009883131855029	8.604521401525846	7.4152448621842115	0.13755512600997638	0.12734329884989892	0.14776695317005384	alpha
73	3.2	10	0.3007387440569987	7.880604288933092	8.470041396040617	7.291167181825565	0.13533499779639124	0.1252124911120329	0.1454575044807496	alpha
73	3.25	10	0.29811233270900217	7.756460506011212	8.340749941468077	7.172171070554346	0.1332030548676285	0.12316895005017738	0.14323715968507963	alpha
73	3.3000000000000003	10	0.2955158709942719	7.637201835294014	8.216402299302771	7.058001371285256	0.13115500482641806	0.12120829380701396	0.14110171584582218	alpha
73	3.35	10	0.292951716976095	7.522591410801447	8.096766225283764	6.94841659631913	0.12918677993179584	0.11932637527198668	0.13904718459160495	alpha
73	3.4000000000000004	10	0.290421941473656	7.412404788210978	7.981621333819543	6.843188242602412	0.1272945257620979	0.11751927032213291	0.1370697812020629	alpha
73	3.45	10	0.28792834233593667	7.306429312079149	7.870758493185904	6.742100130972394	0.12547459034814576	0.11578326647482616	0.13516591422146534	alpha
73	3.5	10	0.28547245991174475	7.2044635097889245	7.763979249793999	6.64494776978385	0.12372351376539767	0.11411485195922487	0.13333217557157048	alpha
73	3.5500000000000003	10	0.28305559326360347	7.106316511608813	7.661095280028094	6.551537743189532	0.1220380181745226	0.1125107052111061	0.1315653311379391	alpha
73	3.6	10	0.2806788167487237	7.011807496264885	7.561927868315701	6.46168712421407	0.12041499830011128	0.11096768479348089	0.12986231180674168	alpha
73	3.6500000000000004	10	0.27834299665789636	6.920765161424137	7.466307410222566	6.375222912625707	0.1188515123371942	0.1094828197430671	0.1282202049313213	alpha
73	3.7	10	0.27604880766298534	6.833027218473873	7.374072939468549	6.291981497479197	0.1173447732749996	0.10805330034044441	0.1266362462095548	alpha
73	3.75	10	0.27379674887600225	6.7484399109608955	7.2850716778420175	6.211808144079773	0.11589214062702517	0.10667646929959675	0.1251078119544536	alpha
73	3.8000000000000003	10	0.27158715936795047	6.666857556030116	7.199158607054839	6.134556505005394	0.11449111255608314	0.10534981337061161	0.12363241174155469	alpha
73	3.85	10	0.26942023303428125	6.588142108177955	7.116196061631535	6.060088154724375	0.11313931838256089	0.10407095534758722	0.12220768141753457	alpha
73	3.9000000000000004	10	0.2672960327264624	6.5121627446127	7.036053341967007	5.988272147258394	0.11183451146374185	0.10283764647230172	0.120831376455182	alpha
73	3.95	10	0.26521450359646487	6.438795471494257	6.958606346720996	5.918984596267517	0.11057456243169167	0.10164775922293988	0.11950136564044345	alpha
73	4	10	0.2631754856234979	6.367922750309458	6.883737223745353	5.8521082768735635	0.10935745277693605	0.10049928047613596	0.11821562507773614	alpha
128	0	NA	2.0135716986223127	73.5925	77.53902800958888	69.64597199041113	1	0.9463732308375327	1.0536267691624672	gamma
128	0.05	NA	1.888734311151687	70.2479367797158	73.94978800593817	66.54608555349343	0.9545529337869457	0.9042509162413754	1.0048549513325158	gamma
128	0.1	NA	1.7804428411274382	67.03121618081632	70.52082002595826	63.541612335674365	0.9108430367335845	0.8634251090216308	0.958260964445538	gamma
128	0.15000000000000002	NA	1.6872884578572511	63.94402286917501	67.25104747810535	60.63699826024467	0.8688932006546184	0.8239562219009364	0.9138301794083004	gamma
128	0.2	NA	1.6076604737490645	60.98746928120378	64.13842590912054	57.83651265328701	0.8287185417155795	0.7859022679388118	0.8715348154923469	gamma
128	0.25	NA	1.5398267637459517	58.16206269457035	61.180067693943286	55.14405769519742	0.7903259529785012	0.7493162712939146	0.8313356346630878	gamma
128	0.30000000000000004	NA	1.4820246722845034	55.467683691974365	58.37239867385177	52.56296871009696	0.753713811760361	0.7142435534884256	0.7931840700322963	gamma
128	0.35000000000000003	NA	1.4325492521007839	52.903577463721255	55.71132240391858	50.09583252352393	0.7188718614494854	0.680719265190392	0.7570244577085787	gamma
128	0.4	NA	1.3898270816969953	50.46835882320842	53.192369848072936	47.7443477983439	0.6857812796576882	0.648766488410421	0.7227960709049555	gamma
128	0.45	NA	1.3524681913847127	48.16003114518121	50.810820090531266	45.50924219983115	0.6544149355597542	0.6183951109125406	0.6904347602069676	gamma
128	0.5	NA	1.3192938863228703	45.976018733515296	48.561787235732	43.390250231298594	0.62473782971791	0.589601525037179	0.6598741343986412	gamma
128	0.55	NA	1.289342690656206	43.91321144394042	46.44027668135655	41.38614620652429	0.5967077004306203	0.5623690757417439	0.6310463251194965	gamma
128	0.6000000000000001	NA	1.2618593046371265	41.96801978714133	44.441218577786856	39.494820996495804	0.5702757724923236	0.5366691034615729	0.6038824415230745	gamma
128	0.65	NA	1.2362723336324535	40.136438269802774	42.55948751880567	37.71338902079988	0.5453876178931654	0.5124623979454411	0.5783128378408896	gamma
128	0.7000000000000001	NA	1.2121661195386568	38.41411443076974	40.78991636834518	36.038312493194304	0.5219840939058973	0.4897008865467854	0.5542673012650091	gamma
128	0.75	NA	1.189250906284409	36.79642091258292	39.127309857481976	34.46553196768386	0.5000023224184926	0.46832940812832635	0.5316752367086588	gamma
128	0.8	NA	1.1673342959028619	35.27852797107328	37.56646114896131	32.99059479318525	0.4793766752192585	0.4482874585478853	0.5104658918906316	gamma
128	0.8500000000000001	NA	1.1462957931728563	33.85547404541106	36.10217251565963	31.608775575162483	0.4600397329267392	0.42951082753218717	0.49056863832129133	gamma
128	0.9	NA	1.1260653199909847	32.52223235271602	34.72927982413792	30.315184881294115	0.4419231899000036	0.4119330758065579	0.47191330399344933	gamma
128	0.9500000000000001	NA	1.1066059250245106	31.273771892494246	33.44267965062092	29.104864134367574	0.42495868318774666	0.3954868245319506	0.4544305418435427	gamma
128	1	NA	1.0879371518953072	30.1073726493383	32.239690284496184	27.975055014180416	0.40910925229253386	0.3801345927123065	0.43808391187276124	gamma
128	1.05	NA	1.0699419708080127	29.011367664653726	31.108415392985236	26.914319936322215	0.3942163626001797	0.3657209625481158	0.4227117626522436	gamma
128	1.1	NA	1.0527266560297959	27.987791561691058	30.051097893074743	25.924485230307372	0.3803076612656325	0.3522707508279699	0.4083445717032951	gamma
128	1.1500000000000001	NA	1.036249781316434	27.02980247279704	29.060814723164757	24.998790222429324	0.36729017865675223	0.33969209121078	0.39488826610272454	gamma
128	1.2000000000000002	NA	1.0205030181067904	26.13301084663997	28.133160008243706	24.132861685036232	0.3551042680523147	0.3279255587870535	0.38228297731757593	gamma
128	1.25	NA	1.0054733003397391	25.293235831405497	27.26392728748801	23.322544375322984	0.3436931186113462	0.3169146906997722	0.37047154652292025	gamma
128	1.3	NA	0.9911425910943455	24.506516566478055	26.44912034856668	22.56391278438943	0.333002908808344	0.3066061457946045	0.3593996718220835	gamma
128	1.35	NA	0.9774882558821245	23.769118220317864	25.6849599971577	21.853276443478027	0.3229828884780088	0.2969497767228729	0.3490160002331447	gamma
128	1.4000000000000001	NA	0.96448378842282	23.077533581000445	24.96788706998192	21.18718009201897	0.3135854004280388	0.28789863222500894	0.3392721686310686	gamma
128	1.4500000000000002	NA	0.9520997025630047	22.42848098691511	24.294562113629894	20.562399860200323	0.30476585232075426	0.279408905258013	0.33012279938349554	gamma
128	1.5	NA	0.9403044606940248	21.81889933629627	23.661862213758916	19.975936458833623	0.2964826488609066	0.27143984045702513	0.32152545726478804	gamma
128	1.55	NA	0.9290653542873651	21.245940845974694	23.066875479661874	19.425006212287514	0.28869709339911936	0.26395361228776726	0.3134405745104715	gamma
128	1.6	NA	0.9183492867521543	20.70696215071406	22.50689367797633	18.90703062345179	0.28137326698663667	0.25691518325171436	0.305831350721559	gamma
128	1.6500000000000001	NA	0.9081234340875435	20.199514251636653	21.97940347596507	18.419625027308236	0.2744778917911017	0.25029214970694347	0.29866363387526	gamma
128	1.7000000000000002	NA	0.8983557763569253	19.72133174065277	21.48207670761586	17.960586773689677	0.26798018467442697	0.24405458129143157	0.2919057880574224	gamma
128	1.75	NA	0.8890155044679369	19.270321651014484	21.012760021469347	17.52788328055962	0.2618517056903147	0.23817485858694323	0.28552855279368616	gamma
128	1.8	NA	0.8800733135837875	18.844552214309196	20.569464212688246	17.119640215930147	0.2560662053104487	0.23262751253089847	0.2795048980899989	gamma
128	1.85	NA	0.8715015979889824	18.442241742534787	20.150353487062297	16.734129998007276	0.2505994733503385	0.22738906815242418	0.27380987854825284	gamma
128	1.9000000000000001	NA	0.8632745634211443	18.061747800719722	19.753734853794704	16.36976074764474	0.24542919184318676	0.22243789445452647	0.268420489231847	gamma
128	1.9500000000000002	NA	0.8553682725657558	17.701556790677856	19.378047798424976	16.025065782930735	0.2405347935003955	0.2177540616629512	0.2633155253378398	gamma
128	2	NA	0.8477606381934556	17.36027402937538	19.021854347745244	15.698693711005514	0.23589732689303092	0.21331920659042042	0.2584754471956415	gamma
128	2.0500000000000003	NA	0.8404313767299623	17.03661437528103	18.68382960514917	15.38939914541289	0.23149932907947182	0.20911640650083757	0.2538822516581061	gamma
128	2.1	NA	0.8333619331808785	16.729393432122503	18.362752807243698	15.096034057001306	0.22732470607905023	0.2051300615823801	0.24951935057572033	gamma
128	2.15	NA	0.8265353864775494	16.437519340812774	18.057498930256664	14.817539751368884	0.22335862133794576	0.2013457859342852	0.24537145674160632	gamma
128	2.2	NA	0.8199363425799281	16.159985156108547	17.7670308571807	14.552939455036393	0.2195873921406196	0.1977503068252389	0.24142447745600026	gamma
128	2.25	NA	0.813550821128326	15.89586179405047	17.490392103054976	14.301331485045964	0.21599839377722552	0.19433137187955243	0.2376654156748986	gamma
128	2.3000000000000003	NA	0.8073661401022435	15.644291528727575	17.22670008566509	14.061882971790059	0.21257997117542649	0.19107766378082086	0.23408227857003214	gamma
128	2.35	NA	0.8013708018221163	15.404482011810158	16.97513992164349	13.833824101976825	0.20932135763576665	0.1879787220433716	0.2306639932281617	gamma
128	2.4000000000000004	NA	0.7955543827059967	15.175700785096877	16.734958722943624	13.616442847250129	0.20621260026628904	0.18502487138295517	0.2274003291496229	gamma
128	2.45	NA	0.7899074284477086	14.95727025459775	16.50546036547591	13.409080143719592	0.20324449168866052	0.18220715621455436	0.2242818271627667	gamma
128	2.5	NA	0.7844213556926656	14.748563094071212	16.28600069993292	13.211125488209504	0.20040850757986495	0.17951728081271195	0.22129973434701797	gamma
128	2.5500000000000003	NA	0.7790883608288637	14.548998046165156	16.075983174164076	13.022012918166238	0.19769674961667502	0.17694755468514098	0.21844594454820906	gamma
128	2.6	NA	0.7739013361613091	14.358036090146772	15.874854836610362	12.841217343683182	0.19510189340145764	0.17449084273102805	0.21571294407188724	gamma
128	2.6500000000000004	NA	0.7688537934783892	14.175176946462349	15.682102691056988	12.66825120186771	0.19261714096494004	0.1721405197794301	0.21309376215044995	gamma
