AGE_DAYS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
39	1-08	0.55	1	1.7280074050282153	67.95504409459384	71.34187637346767	64.56821181572002	0.6615335740565094	0.62856319942097	0.6945039486920488	solo
39	1-08	0.6000000000000001	1	1.6873744604102294	65.5876290148014	68.89482218563815	62.28043584396464	0.6384870941391346	0.6062919959304798	0.6706821923477895	solo
39	1-08	0.65	1	1.6536576418301614	63.33602656315938	66.57713598390593	60.094917142412825	0.6165680351931094	0.5850162537531609	0.648119816633058	solo
39	1-08	0.7000000000000001	1	1.6255727195949745	61.19596150085541	64.38202548551239	58.009897516198436	0.5957347783209822	0.564718857089161	0.6267506995528033	solo
39	1-08	0.75	1	1.6019915435196685	59.1631124884303	62.30295821726658	56.02326675959402	0.5759452558414608	0.5453792633583748	0.6065112483245467	solo
39	1-08	0.8	1	1.5819463056348266	57.23313869150218	60.33369647602263	54.13258090698172	0.5571572102927	0.5269736808712877	0.5873407397141125	solo
39	1-08	0.8500000000000001	1	1.5646245023182515	55.40170433998277	58.46831201385545	52.33509666611009	0.5393284335130984	0.5094754040322818	0.5691814629939153	solo
39	1-08	0.9	1	1.5493574913369261	53.66450117970212	56.701186061899826	50.62781629750442	0.522416985204964	0.49285525023489674	0.5519787201750312	solo
39	1-08	0.9500000000000001	1	1.5356053037964663	52.01726878410381	55.026999874013576	49.00753769419405	0.506381390666243	0.47708204738150517	0.5356807339509808	solo
39	1-08	1	1	1.5229643359872405	50.45885277478487	53.44380802305882	47.473897526510925	0.4912104121723352	0.46215225850473285	0.5202685658399375	solo
39	1-08	1.05	1	1.511028098007527	48.97602057556114	51.93758122728395	46.014459923838324	0.4767752323038169	0.44794482201091596	0.5056056425967179	solo
39	1-08	1.1	1	1.4996161459616488	47.57387590967446	50.51306954639406	44.63468227295487	0.46312553514701565	0.43451286485521684	0.49173820543881447	solo
39	1-08	1.1500000000000001	1	1.488514902790614	46.245470141243956	49.1629057411647	43.32803454132321	0.4501936766294368	0.4217928180146044	0.4785945352442693	solo
39	1-08	1.2000000000000002	1	1.4775874873158938	44.98701249011361	47.88303074925979	42.090994230967425	0.43794275399605354	0.4097503904264109	0.46613511756569614	solo
39	1-08	1.25	1	1.4667384723846122	43.79483803774778	46.669592618360916	40.920083457134645	0.4263370897384511	0.3983517253319313	0.45432245414497086	solo
39	1-08	1.3	1	1.4559048555578005	42.665414020441055	45.518935102251334	39.81189293863078	0.4153422928584117	0.38756363381924075	0.44312095189758266	solo
39	1-08	1.35	1	1.4450485999566403	41.595344471666664	44.42758768349171	38.76310125984162	0.4049253040605768	0.3773537823364821	0.4324968257846715	solo
39	1-08	1.4000000000000001	1	1.4341505543115887	40.581373341143326	43.39225677600219	37.77048990628446	0.39505442611615965	0.3676908390610178	0.4224180131713015	solo
39	1-08	1.4500000000000002	1	1.4232055561996242	39.62038622536372	42.40981785811228	36.83095459261516	0.3856993407094162	0.35854458417611507	0.4128540972427174	solo
39	1-08	1.5	1	1.4122185322146705	38.70941084865413	41.477308310094905	35.941513387213355	0.37683111312069906	0.3498859889627335	0.40377623727866463	solo
39	1-08	1.55	1	1.4012014262698667	37.845616435348894	40.59192076592399	35.0993121047738	0.36842218611465627	0.3416872682957045	0.39515710393360803	solo
39	1-08	1.6	1	1.3901708078237103	37.02631211251624	39.750996828209665	34.30162739682281	0.36044636439097416	0.3339219107295099	0.3869708180524385	solo
39	1-08	1.6500000000000001	1	1.3791460328028409	36.248944479117434	38.9520210328323	33.54586792540257	0.3528787909204557	0.326564689923947	0.3791928919169645	solo
39	1-08	1.7000000000000002	1	1.3681478498180828	35.51109447184782	38.19261498301718	32.82957396067846	0.34569591643438763	0.3195916607268878	0.3718001721418875	solo
39	1-08	1.75	1	1.357197362168219	34.81047365057695	37.47053160033943	32.15041570081448	0.3388754632637805	0.31298014281848335	0.36477078370907756	solo
39	1-08	1.8	1	1.3463152718063847	34.144920017673556	36.783649462250324	31.506190573096788	0.33239638464103693	0.3067086944379503	0.3580840748441235	solo
39	1-08	1.85	1	1.335521344895653	33.512393475962654	36.12996721254263	30.89481973938268	0.3262388204837516	0.3007570783645678	0.3517205626029354	solo
39	1-08	1.9000000000000001	1	1.3248340499430333	32.910971019987926	35.50759804336861	30.314343996607242	0.3203840505822711	0.2951062220096399	0.3456618791549023	solo
39	1-08	1.9500000000000002	1	1.3142703289874094	32.33884174497057	34.914764255735506	29.762919234205643	0.3148144460125538	0.2897381731950882	0.3398907188300195	solo
39	1-08	2	1	1.3038454701647604	31.79430174765361	34.34979191058223	29.238811584724985	0.3095134194965476	0.284636052945285	0.3343907860478102	solo
39	1-08	2.0500000000000003	1	1.2935730564172543	31.27574898332485	33.81110558527406	28.74039238137563	0.30446537533597323	0.2797840063994668	0.32914674427247964	solo
39	1-08	2.1	1	1.2834649703708672	30.7816781339088	33.297223251254465	28.266133016563135	0.2996556594538621	0.2751671527602071	0.324144166147517	solo
39	1-08	2.15	1	1.2735314396728459	30.31067553323327	32.80675128817149	27.814599778295047	0.295070509992682	0.27077153502650364	0.31936948495886036	solo
39	1-08	2.2	1	1.2637811105259886	29.86141418750379	32.33837964847676	27.38444872653082	0.29069700883929955	0.2665840701157069	0.3148099475628922	solo
39	1-08	2.25	1	1.254221139925929	29.43264892170262	31.89087718460621	26.974420658799026	0.28652303437580123	0.2625924998544542	0.31045356889714826	solo
39	1-08	2.3000000000000003	1	1.2448572993232525	29.023211676090423	31.463087148655795	26.58333620352505	0.282537215691545	0.2587853432128486	0.3062890881702414	solo
39	1-08	2.35	1	1.2356940841961588	28.632006971217944	31.05392287215162	26.210091070284268	0.2787288884356349	0.2551518500662873	0.30230592680498253	solo
39	1-08	2.4000000000000004	1	1.2267348254171686	28.258007554825213	30.662363631223894	25.85365147842653	0.2750880524400474	0.25168195669371207	0.2984941481863828	solo
39	1-08	2.45	1	1.2179817993984092	27.900250239677	30.28745070032317	25.51304977903083	0.2716053312014972	0.24836624315790282	0.29484441924509164	solo
39	1-08	2.5	1	1.209436334862414	27.55783193770209	29.928283595626546	25.187380279777635	0.26827193327429544	0.24519589266114994	0.291347973887441	solo
39	1-08	2.5500000000000003	1	1.201098914755857	27.229905892717063	29.584016507508686	24.87579527792544	0.2650796155964026	0.2421626529267932	0.287996578266012	solo
39	1-08	2.6	1	1.1929692723407492	26.915678111460746	29.253854919911568	24.577501303009925	0.2620206487460099	0.2392587996223836	0.2847824978696361	solo
39	1-08	2.6500000000000004	1	1.185046480892431	26.614403990586748	28.937052413141846	24.29175556803165	0.25908778410574745	0.23647710181245432	0.28169846639904056	solo
39	1-08	2.7	1	1.1773290367314686	26.32538513559935	28.632907645546265	24.017862625652437	0.2562742228954363	0.23381078940702407	0.2787376563838485	solo
39	1-08	2.75	1	1.1698149355377392	26.047966366418905	28.34076150864992	23.75517122418789	0.2535735870216543	0.231253522555091	0.2758936514882176	solo
39	1-08	2.8000000000000003	1	1.1625017420559987	25.781532903276055	28.059994449670885	23.503071356881225	0.25097989168278	0.22879936291969438	0.2731604204458657	solo
39	1-08	2.85	1	1.155386653416135	25.5255077259133	27.790023954827188	23.260991496999413	0.24848751966116128	0.22644274676193288	0.2705322925603897	solo
39	1-08	2.9000000000000004	1	1.1484665563689345	25.279349098575288	27.53030218650714	23.028396010643437	0.24609119722921521	0.22417845975500675	0.26800393470342365	solo
39	1-08	2.95	1	1.141738078787701	25.042548252959193	27.28031376716104	22.804782738757346	0.24378597159324977	0.2220016134453883	0.2655703297411112	solo
39	1-08	3	1	1.1351976358143303	24.814627221140594	27.039573702671696	22.58968073960949	0.2415671897972771	0.21990762327616847	0.2632267563183857	solo
39	1-08	3.0500000000000003	1	1.1288414710407118	24.595136810459227	26.807625437954236	22.382648182964218	0.23943047900878792	0.21789218808709027	0.26096876993048557	solo
39	1-08	3.1	1	1.1226656931167658	24.38365471241855	26.584039037606107	22.183270387230994	0.23737172810913326	0.21595127100644929	0.25879218521181724	solo
39	1-08	3.1500000000000004	1	1.1166663081683352	24.17978373780182	26.368409484561063	21.991157991042577	0.23538707051260735	0.21408108165164327	0.2566930593735714	solo
39	1-08	3.2	1	1.1108392483940628	23.983150170417254	26.16035508988316	21.805945250951346	0.23347286814036958	0.21227805955746587	0.2546676767232733	solo
39	1-08	3.25	1	1.1051803971922278	23.793402232140437	25.959516007056877	21.627288457223997	0.23162569647783066	0.2105388587540728	0.2527125342015885	solo
39	1-08	3.3000000000000003	1	1.0996856111479807	23.610208652210886	25.765552844377847	21.454864460043925	0.22984233064693946	0.2088603334197523	0.2508243278741266	solo
39	1-08	3.35	1	1.0943507391892848	23.433257334051007	25.57814536931679	21.288369298785224	0.2281197324278379	0.20723952453708472	0.24899994031859107	solo
39	1-08	3.4000000000000004	1	1.0891716391974713	23.26225411320108	25.39699129901058	21.127516927391582	0.22645503816751844	0.20567364748467082	0.24723642885036606	solo
39	1-08	3.45	1	1.0841441923358008	23.096921600295964	25.221805171322398	20.97203802926953	0.2248455475163518	0.20416008050027043	0.24553101453243315	solo
39	1-08	3.5	1	1.0792643153376558	22.93699810334268	25.052317291203767	20.821678915481595	0.22328871293659855	0.20269635395485547	0.24388107191834163	solo
39	1-08	3.5500000000000003	1	1.0745279709749265	22.782236623888362	24.888272747380118	20.676200500396607	0.22178212993023372	0.20128014038069778	0.24228411947976963	solo
39	1-08	3.6	1	1.0699311769072941	22.632403921992065	24.729430494666914	20.535377349317216	0.2203235279365682	0.19990924520014616	0.24073781067299024	solo
39	1-08	3.6500000000000004	1	1.0654700130943962	22.487279645227893	24.57556249750033	20.398996792955458	0.21891076185320685	0.19858159810516054	0.23923992560125315	solo
39	1-08	3.7	1	1.0611406279354372	22.346655517250895	24.42645293053657	20.26685810396522	0.21754180413684204	0.1972952450409616	0.2377883632327225	solo
39	1-08	3.75	1	1.056939243284601	22.210334581747656	24.28189743243249	20.13877173106282	0.2162147374432107	0.19604834075029395	0.23638113413612746	solo
39	1-08	3.8000000000000003	1	1.052862158475844	22.07813049787104	24.141702409168797	20.014558586573283	0.21492774776824233	0.19483914183778087	0.23501635369870377	solo
39	1-08	3.85	1	1.0489057534768986	21.949866883522148	24.005684383513717	19.89404938353058	0.21367911805499373	0.193666000316681	0.23369223579330647	solo
39	1-08	3.9000000000000004	1	1.045066491279946	21.8253767030917	23.873669387450036	19.777084018733362	0.2124672222333906	0.19252735760301548	0.2324070868637657	solo
39	1-08	3.95	1	1.0413409196250296	21.7045016965084	23.74549239460128	19.663510998415525	0.21129051966208706	0.19142173892454525	0.2311593003996289	solo
39	1-08	4	1	1.0377256721420265	21.58709184666281	23.620996789893802	19.553186903431815	0.2101475499439058	0.19034774811442187	0.22994735177338974	solo
39	1-09	0	1	2.777866496276517	101.146	106.59051828656244	95.70148171343756	1	0.9461716895718818	1.053828310428118	solo
39	1-09	0.05	1	2.5879141081969954	97.2761395874846	102.34835803463379	92.2039211403354	0.9617398571123386	0.9115923629242422	1.011887351300435	solo
39	1-09	0.1	1	2.417941737562483	93.55464683547308	98.29372555781174	88.81556811313442	0.9249465805417226	0.8780927383498548	0.9718004227335905	solo
39	1-09	0.15000000000000002	1	2.2673536456350436	89.98029598847772	94.424227474138	85.53636450281745	0.8896080516132889	0.8456722411446567	0.9335438620819211	solo
39	1-09	0.2	1	2.1353342377264277	86.55140291075324	90.73658111165233	82.36622470985415	0.8557076197847986	0.8143300250119051	0.8970852145576921	solo
39	1-09	0.25	1	2.0208522293235944	83.26585208993141	87.22664967748314	79.30505450237969	0.8232243696234296	0.7840651583095692	0.8623835809372901	solo
39	1-09	0.30000000000000004	1	1.9226782980424972	80.12112786928259	83.88950808730264	76.35274765126253	0.7921334295897277	0.7548765907822607	0.8293902683971945	solo
39	1-09	0.35000000000000003	1	1.839417866311733	77.11434916792965	80.71954193842015	73.50915639743914	0.762406315305891	0.7267628615806768	0.798049769031105	solo
39	1-09	0.4	1	1.7695578556653184	74.24230689216701	77.71057655783096	70.77403722650305	0.7340112994301999	0.6997215631513165	0.7683010357090835	solo
39	1-09	0.45	1	1.7115231904124506	71.50150321579902	74.85602702771251	68.14697940388552	0.706913800009877	0.673748634685361	0.740078965334393	solo
39	1-09	0.5	1	1.6637365796538985	68.8881919121904	72.14905568807389	65.6273281363069	0.6810767792319062	0.6488376024391167	0.7133159560246959	solo
39	1-09	0.55	1	1.6246744929401113	66.39841895298738	69.58272244575087	63.214115460223894	0.6564611448103472	0.6249788964489341	0.6879433931717603	solo
39	1-09	0.6000000000000001	1	1.5929134068872266	64.02806264438017	67.15011555237012	60.90600973639021	0.633026146801457	0.6021593511991598	0.6638929424037542	solo
39	1-09	0.65	1	1.567162774750025	61.77287264660915	64.84445524303106	58.70129005018725	0.6107297633777822	0.5803619525259254	0.641097574229639	solo
39	1-09	0.7000000000000001	1	1.5462838540754749	59.628507310963336	62.65916797482706	56.597846647099615	0.5895290699678023	0.5595658419225635	0.6194922980130411	solo
39	1-09	0.75	1	1.5292957323968746	57.590568865489935	60.58793342269861	54.59320430828126	0.5693805871264305	0.5397465476467804	0.5990146266060804	solo
39	1-09	0.8	1	1.5153712192527746	55.6546360810232	58.624709093967184	52.684563068079214	0.5502406034941886	0.5208763872825343	0.5796048197058429	solo
39	1-09	0.8500000000000001	1	1.5038257204658145	53.816294148478896	56.76373839961689	50.8688498973409	0.5320654711850088	0.5029249787173087	0.5612059636527088	solo
39	1-09	0.9	1	1.4941020110514005	52.07116159290955	54.999547723799154	49.14277546201994	0.5148118718773806	0.485859801297332	0.5437639424574294	solo
39	1-09	0.9500000000000001	1	1.4857532717584039	50.41491413666767	53.32693703922669	47.502891234108645	0.4984370527422505	0.46964676046614445	0.5272273450183566	solo
39	1-09	1	1	1.4784399253286602	48.846367025067885	51.74405603201814	45.948678018117626	0.4829293004673233	0.4542807230945131	0.5115778778401335	solo
39	1-09	1.05	1	1.4718445600659367	47.352185202392974	50.23694753096341	44.467422873822535	0.46815677537809675	0.439636000176206	0.49667755057998747	solo
39	1-09	1.1	1	1.4657959664055524	45.93751345131195	48.81042075415092	43.06460614847298	0.4541703423893377	0.42576677425180415	0.4825739105268712	solo
39	1-09	1.1500000000000001	1	1.4601184956257036	44.59537331045388	47.45715297504106	41.7335936458667	0.440901007557925	0.4126074550240909	0.4691945600917591	solo
39	1-09	1.2000000000000002	1	1.4546907897667962	43.32198029373929	46.173121850324335	40.47083873715424	0.4283113548112559	0.40012297804316765	0.4564997315793441	solo
39	1-09	1.25	1	1.4494233319950518	42.113689615782185	44.95450714484453	39.27287208671984	0.41636534925535545	0.38827904303402844	0.4444516554766825	solo
39	1-09	1.3	1	1.4442514254822572	40.967001311548174	43.79768209011403	38.13632053298232	0.4050283877913924	0.3770423005653443	0.43301447501744045	solo
39	1-09	1.35	1	1.4391295460997255	39.87856345233928	42.69920553178221	37.057921372896345	0.394267330911151	0.36638049327602024	0.42215416854628174	solo
39	1-09	1.4000000000000001	1	1.4340268462465646	38.845173683252675	41.655814654759496	36.034532711745854	0.3840505178974223	0.35626255820048103	0.41183847759436354	solo
39	1-09	1.4500000000000002	1	1.428923605023002	37.86377930124779	40.66441810375201	35.063140498743564	0.37434776759582966	0.3466586963275222	0.4020368388641371	solo
39	1-09	1.5	1	1.423808445045775	36.931476082982726	39.722089356156424	34.14086280980903	0.3651303668260013	0.33754041494284526	0.3927203187091573	solo
39	1-09	1.55	1	1.4186761632808964	36.04550605870809	38.82606024446412	33.26495187295207	0.3563710483727294	0.32888054765341257	0.38386154909204634	solo
39	1-09	1.6	1	1.4135260493233117	35.20325441367032	37.9737145615532	32.43279426578744	0.3480439603510798	0.3206532563402156	0.3754346643619441	solo
39	1-09	1.6500000000000001	1	1.408360588026344	34.40224568247428	37.162581712251566	31.641909652696995	0.34012462858120224	0.3128340186729776	0.3674152384894268	solo
39	1-09	1.7000000000000002	1	1.4031844636436832	33.640139385347155	36.39033039775492	30.889948372939383	0.3325899134453874	0.3053996042645224	0.35978022262625237	solo
39	1-09	1.75	1	1.3980037996133579	32.91472523876491	35.65476233625724	30.174688141272576	0.32541796253697536	0.2983280420508233	0.35250788302312736	solo
39	1-09	1.8	1	1.3928255820093838	32.223918056862374	34.953806034346805	29.494030079377943	0.31858816025213427	0.2915985810548904	0.3455777394493782	solo
39	1-09	1.85	1	1.3876572258794198	31.565752444754857	34.28551063036528	28.845994259144433	0.3120810753243317	0.28519164632456484	0.33897050432409864	solo
39	1-09	1.9000000000000001	1	1.3825062525874423	30.9383773705721	33.64803983404492	28.228714907099278	0.30587840715967113	0.27908879152017163	0.33266802279917074	solo
39	1-09	1.9500000000000002	1	1.3773800532917937	30.340050689780867	33.03966598725664	27.640435392305093	0.2999629317005207	0.27327264936136964	0.32665321403967174	solo
39	1-09	2	1	1.3722857191737838	29.76913368333132	32.45876426941058	27.079503097252058	0.29431844742581337	0.26772688091720936	0.32091001393441737	solo
39	1-09	2.0500000000000003	1	1.3672299233030638	29.22408566032651	31.903807068585973	26.544364252067044	0.2889297219892681	0.26243612453351634	0.3154233194450198	solo
39	1-09	2.1	1	1.3622188423431505	28.70345866627536	31.373358536329782	26.033558796220937	0.2837824399014826	0.257385945032141	0.3101789347708242	solo
39	1-09	2.15	1	1.3572581088745912	28.205892329501605	30.866069340620747	25.545715318382463	0.27886315157793296	0.25256278368281954	0.3051635194730464	solo
39	1-09	2.2	1	1.3523527871120709	27.730108870885793	30.380671628017815	25.07954611375377	0.2741592240017973	0.24795390933654096	0.3003645386670537	solo
39	1-09	2.25	1	1.3475073663470738	27.27490829573461	29.915974202677294	24.633842388791923	0.26965879318741826	0.24354737101607501	0.2957702153587615	solo
39	1-09	2.3000000000000003	1	1.3427257676613513	26.839163781120295	29.47085792685044	24.20746963539015	0.2653507185763183	0.23933195218189696	0.2913694849707397	solo
39	1-09	2.35	1	1.3380113604073218	26.42181726742301	29.044271344726802	23.799363190119216	0.26122453945210894	0.2352971268277462	0.28715195207647165	solo
39	1-09	2.4000000000000004	1	1.3333669856992938	26.021875258953155	28.635226529098503	23.408523988807808	0.2572704334225096	0.23143301750744277	0.2831078493375764	solo
39	1-09	2.45	1	1.3287949847503715	25.638404835344033	28.24279514829221	23.034014522395857	0.25347917698519007	0.22773035535162892	0.2792279986187512	solo
39	1-09	2.5	1	1.324297230358565	25.27052987280447	27.8661047491334	22.67495499647554	0.24984210816843444	0.22418044209830879	0.2755037742385601	solo
39	1-09	2.5500000000000003	1	1.3198751602189005	24.917427472232447	27.504335250350525	22.33051969411437	0.2463510912169779	0.22077511413317746	0.27192706830077834	solo
39	1-09	2.6	1	1.3155298110363396	24.57832458954186	27.15671563976187	21.99993353932185	0.24299848327706347	0.21750670851365206	0.2684902580404749	solo
39	1-09	2.6500000000000004	1	1.3112618526530126	24.252494862283733	26.822520867784903	21.682468856782563	0.23977710302220287	0.21436803093332968	0.2651861751110761	solo
39	1-09	2.7	1	1.3070716215943714	23.939255625692013	26.501068929231348	21.377442322152678	0.2366802011517214	0.21135232557048897	0.26200807673295384	solo
39	1-09	2.75	1	1.3029591535921194	23.63796511060217	26.191718124969515	21.084212096234825	0.23370143268742383	0.20845324675454122	0.25894961862030647	solo
39	1-09	2.8000000000000003	1	1.2989242147643814	23.34801981523352	25.89386449481868	20.802175135648362	0.230834830989199	0.20566483237743818	0.25600482960095977	solo
39	1-09	2.85	1	1.2949663312314357	23.06885204255424	25.60693941295982	20.53076467214866	0.22807478340769027	0.2029814789724622	0.2531680878429184	solo
39	1-09	2.9000000000000004	1	1.291084817023153	22.799927594827274	25.33040733717914	20.26944785247541	0.22541600849096627	0.20039791838011795	0.2504340986018146	solo
39	1-09	2.95	1	1.2872788001956283	22.54074361693672	25.063763703382083	20.017723530491356	0.22285353466213909	0.1979091959196741	0.24779787340460407	solo
39	1-09	3	1	1.2835472471227993	22.290826580193222	24.80653295700944	19.775120203377003	0.2203826802858563	0.19551064998494258	0.24525471058677004	solo
39	1-09	3.0500000000000003	1	1.279888984965936	22.049730398491274	24.558266713234033	19.541194083748515	0.21799903504331633	0.19319789298388976	0.2428001771027429	solo
39	1-09	3.1	1	1.2763027223525683	21.8170346689241	24.31854203810556	19.315527299742644	0.2156984425377583	0.19096679354341886	0.24043009153209774	solo
39	1-09	3.1500000000000004	1	1.2727870683175846	21.592343029237746	24.086959843128533	19.09772621534696	0.21347698405510596	0.18881345990298143	0.23814050820723046	solo
39	1-09	3.2	1	1.2693405495748264	21.375281624812498	23.863143386095437	18.88741986352956	0.21133096340747531	0.18673422442340337	0.23592770239154723	solo
39	1-09	3.25	1	1.2659616261983468	21.165497678187016	23.646736871345535	18.684258485028497	0.20925689279049114	0.18472562914033672	0.23378815644064554	solo
39	1-09	3.3000000000000003	1	1.2626487057995635	20.962658154479758	23.437404142973012	18.487912165986504	0.20725147958871096	0.18278441229496475	0.23171854688245716	solo
39	1-09	3.35	1	1.2594001562907025	20.76644851640704	23.23482746486093	18.298069567953146	0.20531161406686413	0.18090749577791654	0.22971573235581172	solo
39	1-09	3.4000000000000004	1	1.256214317326687	20.57657156294196	23.038706381765838	18.114436744118084	0.20343435788802286	0.17909197342572206	0.22777674235032366	solo
39	1-09	3.45	1	1.2530895105175406	20.3927463459991	22.848756656018406	17.936736035979795	0.20161693340319045	0.1773351001125086	0.22589876669387227	solo
39	1-09	3.5	1	1.2500240485020033	20.214707159862975	22.664709274735852	17.764705044990098	0.19985671366008517	0.17563428158296027	0.22407914573721008	solo
39	1-09	3.5500000000000003	1	1.2470162429703884	20.04220259840157	22.48630952275998	17.598095674043158	0.19815121308209488	0.17398706497580882	0.22231536118838097	solo
39	1-09	3.6	1	1.2440644117216284	19.874994675418165	22.313316116840564	17.436673233995766	0.19649807877146072	0.17239112999026918	0.22060502755265224	solo
39	1-09	3.6500000000000004	1	1.2411668848354234	19.712858003792686	22.14550039687389	17.280215610711483	0.1948950823936951	0.17084428065085602	0.2189458841365342	solo
39	1-09	3.7	1	1.2383220100363508	19.555579029349094	21.982645570283587	17.1285124884146	0.19334011260305986	0.1693444376289186	0.21733578757720115	solo
39	1-09	3.75	1	1.2355281573223489	19.402955315655603	21.824546005892543	16.981364625418664	0.1918311679716015	0.16788963108198707	0.21577270486121589	solo
39	1-09	3.8000000000000003	1	1.2327837229254481	19.2547948762204	21.671006573881485	16.83858317855932	0.1903663503867716	0.16647799397464377	0.21425470679889946	solo
39	1-09	3.85	1	1.2300871326681675	19.11091555078731	21.521842028663063	16.69998907291156	0.18894385888505044	0.16510775584710774	0.21277996192299312	solo
39	1-09	3.9000000000000004	1	1.227436844774521	18.971144422662995	21.376876431718536	16.565412413607454	0.18756198389123638	0.16377723700005392	0.21134673078241883	solo
39	1-09	3.95	1	1.224831352190259	18.835317274220827	21.23594261164923	16.434691936792426	0.18621910183517715	0.1624848430663835	0.20995336060397077	solo
39	1-09	4	1	1.2222691844627551	18.70327807792658	21.098881658886725	16.307674496966435	0.1849136701196941	0.16122905994272077	0.20859828029666744	solo
39	1-10	0	1	3.072409087149593	106.2335	112.25531115658679	100.21168884341323	1	0.9433153274947471	1.0566846725052528	solo
39	1-10	0.05	1	2.8583648161636996	102.16824330105085	107.77053539540816	96.56595120669354	0.9617328178121859	0.9089971732710824	1.0144684623532894	solo
39	1-10	0.1	1	2.6638349493681606	98.26669570050501	103.48771626202569	93.04567513898434	0.9250066664517784	0.8758600172166439	0.9741533156869131	solo
39	1-10	0.15000000000000002	1	2.4885815900248542	94.52720662611748	99.40473691515561	89.64967633707934	0.8898060087083403	0.8438927112170769	0.9357193061996038	solo
39	1-10	0.2	1	2.332169967697654	90.94757348126501	95.51854262377836	86.37660433875166	0.8561101110409146	0.813082543065527	0.8991376790163024	solo
39	1-10	0.25	1	2.1939607246670714	87.52508215909837	91.82516616294123	83.22499815525552	0.8238934249469176	0.7834157601439802	0.864371089749855	solo
39	1-10	0.30000000000000004	1	2.0731089673616054	84.25655263123083	88.3197715432866	80.19333371917506	0.7931260160987902	0.7548780160606122	0.8313740161369682	solo
39	1-10	0.35000000000000003	1	1.9685733586775147	81.13838838028417	84.99672126421714	77.2800554963512	0.7637740296637516	0.7274546682200171	0.8000933911074862	solo
39	1-10	0.4	1	1.879137729077199	78.16662840863853	81.84967067962023	74.48358613765683	0.735800179873943	0.701130868677553	0.770469491070333	solo
39	1-10	0.45	1	1.8034458264003796	75.33700057256993	78.87168944038375	71.80231170475612	0.7091642520727448	0.6758914250660678	0.7424370790794217	solo
39	1-10	0.5	1	1.7400472735574144	72.64497505617625	76.05540504374589	69.23454506860661	0.6838236060769555	0.6517204560577088	0.7159267560962022	solo
39	1-10	0.55	1	1.687450339921616	70.085816905023	73.39315879696923	66.77847501307676	0.6597336706878997	0.6286009122647447	0.6908664291110547	solo
39	1-10	0.6000000000000001	1	1.644175622179945	67.65463667548521	70.87716167921664	64.43211167175377	0.6368484204651566	0.6065140626238782	0.6671827783064348	solo
39	1-10	0.65	1	1.608804691161307	65.34643841181061	68.49963766464586	62.193239158975366	0.6151208273455229	0.5854390485014177	0.644802606189628	solo
39	1-10	0.7000000000000001	1	1.5800191113870594	63.15616432865852	66.25294488186213	60.059383775454904	0.5945032812498743	0.5653525844056244	0.623653978094124	solo
39	1-10	0.75	1	1.55662739453722	61.078735742895844	64.12966937353721	58.02780211225447	0.5749479753834321	0.5462288460067161	0.6036671047601483	solo
39	1-10	0.8	1	1.5375796588543535	59.10908995687613	62.12269071159205	56.095489202160216	0.556407253426425	0.5280395468676097	0.5847749599852405	solo
39	1-10	0.8500000000000001	1	1.521971462789135	57.242212940209605	60.225222192774055	54.259203687645154	0.5388339171749928	0.5107541753556567	0.566913658994329	solo
39	1-10	0.9	1	1.5090392251611395	55.47316778396752	58.43083031654158	52.515505251393456	0.5221814943870579	0.4943403469846466	0.5500226417894692	solo
39	1-10	0.9500000000000001	1	1.4981498913662217	53.797119007986424	56.733438838506814	50.860799177466035	0.5064044675924866	0.4787642238791533	0.5340447113058199	solo
39	1-10	1	1	1.488804760120447	52.21244337937694	55.130447089224816	49.29443966952907	0.49148755693238894	0.4640197270119978	0.5189553868527801	solo
39	1-10	1.05	1	1.4805369604528738	50.70529403183059	53.60709315209863	47.80349491156255	0.4773004187175475	0.4499851262696094	0.5046157111654856	solo
39	1-10	1.1	1	1.4730713102946937	49.28051848963645	52.16768520447327	46.393351774799626	0.463888683792179	0.4367111294911645	0.4910662380931935	solo
39	1-10	1.1500000000000001	1	1.4661352147592142	47.93076369339427	50.804335910788225	45.05719147600031	0.45118313614249994	0.4241335499254031	0.47823272235959674	solo
39	1-10	1.2000000000000002	1	1.4595333386466303	46.65193555951512	49.51256833749802	43.79130278153222	0.43914523723227716	0.41221745288945777	0.4660730215750965	solo
39	1-10	1.25	1	1.453118924848897	45.44011307231795	48.288173830275355	42.592052314360544	0.4277380776526985	0.4009286365822508	0.4545475187231462	solo
39	1-10	1.3	1	1.4467842296022886	44.29155066918459	47.1271956526056	41.455905685763575	0.41692639957437705	0.39023383100211867	0.44361896814663543	solo
39	1-10	1.35	1	1.440452491778542	43.202678731955395	46.025913737282316	40.37944372662847	0.40667660137296985	0.38010085073567634	0.43325235201026335	solo
39	1-10	1.4000000000000001	1	1.434071285633533	42.170102470895934	44.98083054200071	39.35937439979116	0.3969567271237033	0.37049870709137095	0.4234147471560356	solo
39	1-10	1.4500000000000002	1	1.4276070822225935	41.190599465703954	43.98865793093455	38.39254100047336	0.3877364434543148	0.3613976852920534	0.4140752016165762	solo
39	1-10	1.5	1	1.4210408428625017	40.2611161043098	43.04630497688075	37.47592723173885	0.37898700602267454	0.35276939225139764	0.4052046197939515	solo
