AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
56	1.35	10	0.44222363452958324	41.82093991234991	42.68768230914029	40.95419751555952	0.40330272543725015	0.39494424349948887	0.41166120737501144	alpha
56	1.4000000000000001	10	0.44010819036548754	40.7968937596929	41.65948996211036	39.93429755727544	0.3934272753587563	0.385108777493431	0.40174577322408167	alpha
56	1.4500000000000002	10	0.4381143791592247	39.82379636783434	40.68248477209555	38.96510796357313	0.38404315269018513	0.37576233990917823	0.392323965471192	alpha
56	1.5	10	0.43623667862774695	38.898676030694176	39.753684209539934	38.04366785184842	0.37512169960692054	0.36687637729894906	0.383367021914892	alpha
56	1.55	10	0.4344717092589454	38.018727559783024	38.87027646223211	37.167178657333935	0.3666358641066522	0.35842390153669096	0.3748478266766135	alpha
56	1.6	10	0.43281749482311305	37.181306433676525	38.02961313540868	36.33299973194437	0.35856014358948257	0.3503794473752822	0.366740839803683	alpha
56	1.6500000000000001	10	0.43127290863579687	36.38392247526123	37.22920184369522	35.53864310682724	0.3508705238840712	0.3427190219388785	0.35902202582926385	alpha
56	1.7000000000000002	10	0.42983726750017365	35.62423320797799	36.46669877149144	34.78176764446454	0.34354441517817186	0.3354200483283568	0.3516687820279869	alpha
56	1.75	10	0.4285100416281273	34.90003701953941	35.7399012681443	34.06017277093452	0.33656058609253486	0.32846130517800826	0.34465986700706147	alpha
56	1.8	10	0.4272906545048695	34.209266240848486	35.046740534608574	33.3717919470884	0.3298990969370462	0.32182286369444185	0.3379753301796506	alpha
56	1.85	10	0.4261783515680564	33.54998022918814	34.38527444925218	32.714686009124094	0.32354123300805415	0.31548602343601084	0.3315964425800975	alpha
56	1.9000000000000001	10	0.42517212073827004	32.920358528193184	33.75368057207071	32.08703648431566	0.31746943862615135	0.30943324785265086	0.32550562939965183	alpha
56	1.9500000000000002	10	0.4242706513215771	32.31869416258552	33.15024935887317	31.48713896629788	0.311667252473554	0.30364810040004264	0.3196864045470653	alpha
56	2	10	0.4234723206824875	31.743387113046143	32.57337761003342	30.913396616058872	0.30611924466864143	0.2981151818660468	0.31412330747123607	alpha
56	2.0500000000000003	10	0.42277520043739286	31.19293800576403	32.02156217217802	30.36431383935004	0.3008109559107453	0.2928200693984303	0.30880184242306025	alpha
56	2.1	10	0.4221770758225948	30.66594204199341	31.49339390570413	29.83849017828269	0.29572883893947277	0.2877492575981142	0.30370842028083134	alpha
56	2.15	10	0.42167547341883427	30.161083185194915	30.987551926259705	29.334614444130125	0.29086020247805644	0.28289010193850134	0.2988303030176116	alpha
56	2.2	10	0.4212676936297969	29.67712861687839	30.502798124243046	28.851459109513737	0.286193157767944	0.2782307646861888	0.2941555508496993	alpha
56	2.25	10	0.42095084527055815	29.21292346694078	30.037971962932765	28.387874970948793	0.28171656775049775	0.27376016342891024	0.28967297207208526	alpha
56	2.3000000000000003	10	0.42072188037092384	28.767385819961348	29.591985552996327	27.94278608692637	0.27741999890990504	0.2694679222606275	0.28537207555918254	alpha
56	2.35	10	0.4205776278778863	28.339501995437654	29.1638189987816	27.515184992093708	0.2732936757578527	0.26534432562919363	0.2812430258865117	alpha
56	2.4000000000000004	10	0.420514825384488	27.928322097198276	28.75251600991702	27.10412818447953	0.26932843791402356	0.26138027481714154	0.2772766010109056	alpha
56	2.45	10	0.42053014834678937	27.532955825102327	28.35717977027532	26.708731879929335	0.2655156997159714	0.2575672469993277	0.27346415243261507	alpha
56	2.5	10	0.42062023649910524	27.152568540530236	27.976969055237202	26.32816802582327	0.2618474122764465	0.2538972568009832	0.2697975677519098	alpha
56	2.5500000000000003	10	0.42078171735874875	26.78637757600376	27.611094587379817	25.9616605646277	0.25831602789499664	0.25036282026505036	0.26626923552494297	alpha
56	2.6	10	0.42101122684013953	26.433648778465386	27.258815620159083	25.60848193677169	0.25491446672287627	0.24695692112746412	0.2628720123182884	alpha
56	2.6500000000000004	10	0.42130542708644847	26.09369327523878	26.919436738819485	25.267949811658077	0.2516360855753929	0.24367297929246243	0.2595991918583234	alpha
56	2.7	10	0.421661021684534	25.765864451422868	26.592304867608917	24.93942403523682	0.24847464878322742	0.2405048213963278	0.256444476170127	alpha
56	2.75	10	0.4220747684634521	25.449555127397513	26.27680647236896	24.622303782426066	0.24542430097354156	0.23744665334659065	0.2534019486004925	alpha
56	2.8000000000000003	10	0.42254349009437614	25.144194925198004	25.972364947684838	24.31602490271117	0.24247954167245364	0.23449303472415484	0.25046604862075245	alpha
56	2.85	10	0.42306408271495033	24.84924781271488	25.678438177988657	24.0200574474411	0.23963520162238305	0.23163885493763364	0.2476315483071325	alpha
56	2.9000000000000004	10	0.42363352279765887	24.564209814966492	25.39451626229373	23.733903367639254	0.23688642071057114	0.228879311022051	0.24489353039909129	alpha
56	2.95	10	0.42424887247245	24.288606882050853	25.12011939257858	23.457094371523127	0.2342286274085475	0.22620988697770483	0.2422473678393902	alpha
56	3	10	0.4249072835007718	24.02199290379253	24.85479587622279	23.189189931362268	0.2316575196262593	0.22362633454918304	0.23968870470333556	alpha
56	3.0500000000000003	10	0.4256060000828738	23.763947861541734	24.598120293308316	22.92977542977515	0.22916904688883563	0.22112465534906697	0.2372134384286043	alpha
56	3.1	10	0.4263423606639331	23.51407610804514	24.349691780030234	22.678460436060043	0.2267593937484192	0.21870108423562534	0.234817703261213	alpha
56	3.1500000000000004	10	0.42711379888803325	23.272004766780697	24.109132429901326	22.434877103660067	0.22442496434805628	0.2163520738586733	0.23249785483743923	alpha
56	3.2	10	0.42791784383289033	23.037382242623035	23.876085804877537	22.198678680368534	0.22216236805920986	0.2140742802926486	0.2302504558257711	alpha
56	3.25	10	0.4287521196428644	22.80987683617614	23.650215548971364	21.969538123380918	0.2199684061189942	0.21186454968078292	0.22807226255720547	alpha
56	3.3000000000000003	10	0.4296143446634078	22.589175454570565	23.431204097352623	21.747146811788507	0.21784005919767094	0.20971990581895766	0.2259602125763842	alpha
56	3.35	10	0.4305023301668978	22.374982411969622	23.218751474357312	21.531213349581932	0.21577447583125914	0.2076375386123972	0.22391141305012105	alpha
56	3.4000000000000004	10	0.4314139787477919	22.167018313460865	23.012574174233666	21.321462452688063	0.21376896165827627	0.20561479334274285	0.2219231299738097	alpha
56	3.45	10	0.4323472824542018	21.965019016422463	22.812404118846466	21.11763391399846	0.21182096940361297	0.20364916068724306	0.2199927781199829	alpha
56	3.5	10	0.4333003207133903	21.768734663848466	22.617987686936367	20.919481640760566	0.2099280895563477	0.20173826743577813	0.21811791167691727	alpha
56	3.5500000000000003	10	0.4342712581000927	21.57792878449147	22.42908480988855	20.726772759094388	0.20808804169191883	0.1998798678552134	0.21629621552862424	alpha
56	3.6	10	0.43525834198913127	21.392377455036147	22.24546812930546	20.539286780766833	0.20629866639249525	0.1980718356541379	0.2145254971308526	alpha
56	3.6500000000000004	10	0.43625990012717675	21.211868519850025	22.06692221199833	20.35681482770172	0.2045579177225965	0.19631215650438053	0.21280367894081248	alpha
56	3.7	10	0.43727433815284694	21.036200864173395	21.893242818316565	20.179158910030225	0.20286385622005634	0.19459892107884647	0.21112879136126622	alpha
56	3.75	10	0.43830013708940346	20.86518373690432	21.72423622001852	20.006131253790123	0.20121464236525965	0.19293031856814474	0.20949896616237457	alpha
56	3.8000000000000003	10	0.4393358508300399	20.69863611941064	21.559718564154778	19.837553674666502	0.19960853049424343	0.19130463064121958	0.20791243034726725	alpha
56	3.85	10	0.4403801036321782	20.536386137059235	21.39951527968632	19.67325699443215	0.19804386312374408	0.18972022581775844	0.20636750042972973	alpha
56	3.9000000000000004	10	0.44143158763404955	20.37827051039282	21.243460523793892	19.513080496991748	0.1965190656585883	0.18817555422252175	0.20486257709465483	alpha
56	3.95	10	0.44248906040423697	20.22413404310912	21.091396665054393	19.35687142116385	0.19503264145398957	0.18666914269395582	0.2033961402140233	alpha
56	4	10	0.4435513425326321	20.073829144205604	20.943173800863953	19.204484487547255	0.19358316720732258	0.18519959022150054	0.20196674419314462	alpha
73	0	10	0.9547882947773977	102.06285	103.93420067062411	100.19149932937589	1	0.9816647225643405	1.0183352774356595	alpha
73	0.05	10	0.8877093407220351	98.03876164380051	99.77863998035549	96.29888330724553	0.960572447700613	0.9435253209884452	0.9776195744127809	alpha
73	0.1	10	0.8270173476606144	94.18152500473096	95.8024492207356	92.56060078872632	0.9227796892280684	0.9068980612311563	0.9386613172249805	alpha
73	0.15000000000000002	10	0.7725966458607907	90.48912337918587	92.00338497964947	88.97486177872227	0.886601965153686	0.8717654051275491	0.9014385251798227	alpha
73	0.2	10	0.7242582359350731	86.95894724495004	88.37846730288929	85.53942718701079	0.8520137076806109	0.8381054143305894	0.8659220010306325	alpha
73	0.25	10	0.6817397999011582	83.58784052403414	84.92402597866794	82.25165506940033	0.818983993921727	0.8058922033766481	0.832075784466806	alpha
73	0.30000000000000004	10	0.6447092238051627	80.37215286778543	81.63575972694433	79.10854600862653	0.7874770581831237	0.7750963843222733	0.7998577320439741	alpha
73	0.35000000000000003	10	0.6127724284404864	77.30779650520815	78.50880839567064	76.10678461474565	0.7574528489573645	0.7456854733602447	0.7692202245544842	alpha
73	0.4	10	0.5854857058388476	74.39030612783696	75.53783702474412	73.24277523092981	0.728867615668551	0.7176242406608262	0.7401109906762757	alpha
73	0.45	10	0.5623719139465846	71.6149002865438	72.71712898379596	70.51267158929164	0.701674510231135	0.690875000936106	0.7124740195261642	alpha
73	0.5	10	0.542939039423803	68.97654284233457	70.04068380540599	67.91240187926314	0.6758241891377182	0.6653978590570726	0.6862505192183639	alpha
73	0.55	10	0.5266990949660846	66.47000313546592	67.50231439228928	65.43769187864255	0.6512654029890985	0.6411509366889377	0.6613798692892593	alpha
73	0.6000000000000001	10	0.5131852684745752	64.0899137030736	65.09573834668029	63.08408905946692	0.6279455620049176	0.6180906084776873	0.637800515532148	alpha
73	0.65	10	0.5019656825840745	61.830824571363515	62.81465923070336	60.846989912023666	0.6058112679722693	0.596171769767586	0.6154507661769524	alpha
73	0.7000000000000001	10	0.4926528668621611	59.687253360347405	60.652835236277646	58.721671484417165	0.5848088051661051	0.575348145622204	0.5942694647100061	alpha
73	0.75	10	0.4849088311361993	57.65373065404039	58.60413449885275	56.703326809228024	0.5648845848811824	0.5555726379307263	0.5741965318316385	alpha
73	0.8	10	0.47844624654737	55.72484029565807	56.662577707429286	54.78710288388685	0.5459855402397451	0.5367976975352624	0.5551733829442279	alpha
73	0.8500000000000001	10	0.47302659495191746	53.895254456676156	54.82236954651153	52.96813936684078	0.5280594697941137	0.5189757033714106	0.5371432362168167	alpha
73	0.9	10	0.4684562485296532	52.159763494256204	53.07792086970707	51.241606118805336	0.5110553300662896	0.5020593302931021	0.5200513298394771	alpha
73	0.9500000000000001	10	0.46458136238580916	50.51330074970655	51.42386348787129	49.60273801154182	0.4949234785204073	0.48600189012497513	0.5038450669158395	alpha
73	1	10	0.4612888257872938	48.953985379784505	49.858094864798375	48.049875894770636	0.4796454868719079	0.47078712670448297	0.48850384703933286	alpha
73	1.05	10	0.45846802408988696	47.46802375412912	48.366604569408544	46.5694429388497	0.4650862067258471	0.45628201582504996	0.4738903976266442	alpha
73	1.1	10	0.4560710090843861	46.059949244013104	46.95383199621134	45.16606649181487	0.4512900555296379	0.4425318957075456	0.46004821535173024	alpha
73	1.1500000000000001	10	0.4540424721811665	44.72240178336402	45.61230867629064	43.8324948904374	0.43818492020714706	0.42946571539436146	0.4469041250199327	alpha
73	1.2000000000000002	10	0.45234838004994377	43.45124668795563	44.337833221318554	42.56466015459271	0.4257302896005318	0.41704361728672784	0.4344169619143357	alpha
73	1.25	10	0.45096600519296853	42.24255373852028	43.1264308669504	41.35867661009016	0.41388765587596543	0.405227529998331	0.42254778175359986	alpha
73	1.3	10	0.44988107038915803	41.09259675374293	41.97434744903201	40.21084605845385	0.40262051033988305	0.3939812190082273	0.41125980167153875	alpha
73	1.35	10	0.44908541034379695	39.997851213536705	40.878042443792936	39.117659983280475	0.3918943201521093	0.3832703082784821	0.40051833202573645	alpha
73	1.4000000000000001	10	0.4485750824217591	38.954990290775925	39.83418129668466	38.07579928486719	0.3816764894452382	0.3730622776540846	0.3902907012363917	alpha
73	1.4500000000000002	10	0.4483488585718414	37.960879614190695	38.83962722950115	37.08213199888024	0.3719363080120798	0.36332644051072693	0.3805461755134326	alpha
73	1.5	10	0.448407035528875	37.01257104837493	37.891432688425894	36.133709408323966	0.36264489036289826	0.35403390566032567	0.37125587506547086	alpha
73	1.55	10	0.44875050764281604	36.10729574041171	36.9868305734357	35.22776090738772	0.35377510759705133	0.34515752702758856	0.36239268816651404	alpha
73	1.6	10	0.44938005466431147	35.24245664764143	36.123225370154124	34.36168792512874	0.3453015141909268	0.3366718441149619	0.3539311842668917	alpha
73	1.6500000000000001	10	0.45029580458375806	34.41562072839029	35.29818428776394	33.53305716901664	0.3372002714836034	0.3285530158036606	0.34584752716354616	alpha
73	1.7000000000000002	10	0.45149683867385054	33.624510947536685	34.50942849047112	32.739593404602246	0.32944906934831514	0.3207787496096988	0.33811938908693145	alpha
73	1.75	10	0.45298091199977436	32.866998221882604	33.75482449508627	31.97917194867894	0.3220270472741316	0.3133282281327529	0.33072586641551033	alpha
73	1.8	10	0.4547442677844608	32.14109340649174	33.032375793525325	31.24981101945816	0.3149147158490258	0.3061820341040659	0.32364739759398575	alpha
73	1.85	10	0.4567815281968357	31.444939402395907	32.34021474646487	30.549664058326943	0.3080938794320941	0.29932207515591563	0.3168656837082726	alpha
73	1.9000000000000001	10	0.4590856474706099	30.77680344820771	31.676594783069355	29.877012113346062	0.30154756062766924	0.2927315091960107	0.3103636120593277	alpha
73	1.9500000000000002	10	0.4616479158844781	30.135069642993862	31.039882931665417	29.230256354322307	0.2952599270252973	0.2863946710710342	0.3041251829795603	alpha
73	2	10	0.46445800517019725	29.51823173502018	30.428552697485085	28.607910772555275	0.28921622054469553	0.2802970010396072	0.2981354400497839	alpha
73	2.0500000000000003	10	0.46750404748394686	28.924886200408004	29.841177296103243	28.008595104712764	0.28340268962122855	0.27442497544123806	0.292380403801219	alpha
73	2.1	10	0.47077274128575725	28.35372562708958	29.27642324491286	27.431028009266303	0.27780652438266795	0.26876603983982716	0.28684700892550874	alpha
73	2.15	10	0.47424947841189213	27.803532412457436	28.73304430983165	26.87402051508322	0.27241579489949025	0.2633085448337296	0.2815230449652508	alpha
73	2.2	10	0.47791848736901216	27.27317277754177	28.209875800330895	26.336469754752645	0.267219392536479	0.25804168465560823	0.27639710041734966	alpha
73	2.25	10	0.48176298848315896	26.761591096197165	27.705829202708543	25.817352989685787	0.262206974390752	0.25295543863105713	0.2714585101504469	alpha
73	2.3000000000000003	10	0.4857653570432976	26.267804534446505	27.219887139188607	25.315721929704402	0.25736891076867346	0.24804051552258635	0.2666973060147606	alpha
73	2.35	10	0.48990729101822234	25.79089799263884	26.751098638798137	24.830697346479543	0.2526962356297011	0.24328830075271798	0.2621041705066842	alpha
73	2.4000000000000004	10	0.49416998031744985	25.330019341278707	26.298574704941775	24.36146397761564	0.24818059990759328	0.23869080647479116	0.25767039334039543	alpha
73	2.45	10	0.49853427492440844	24.884374940146227	25.861484164056858	23.907265716235596	0.2438142276072658	0.2342406244410733	0.2533878307734583	alpha
73	2.5	10	0.5029808495617694	24.453225429534225	25.43904977958865	23.4674010794798	0.23958987456782	0.22993088160363737	0.2492488675320026	alpha
73	2.5500000000000003	10	0.5074903628587732	24.035881781988472	25.030544615692833	23.04121894828411	0.23550078977795028	0.22575519837319957	0.24524638118270098	alpha
73	2.6	10	0.512043609281467	23.6317016027645	24.635288635470076	22.628114570058926	0.23154067912824797	0.22170764945383092	0.24137370880266498	alpha
73	2.6500000000000004	10	0.5166216623602906	23.240085667246415	24.252645519105798	22.227525815387033	0.22770367148523107	0.21778272716651587	0.23762461580394628	alpha
73	2.7	10	0.5212060080063062	22.860474683750823	23.882019687969077	21.83892967953257	0.22398428697367184	0.21397530717134167	0.23399326677600202	alpha
73	2.75	10	0.5257786669482885	22.49234627041953	23.522853521477657	21.461839019361406	0.2203774073565409	0.21028061649622176	0.23047419821686008	alpha
73	2.8000000000000003	10	0.5303223055484835	22.135212135251674	23.17462475432495	21.0957995161784	0.21687824840528824	0.20669420377912628	0.22706229303145023	alpha
73	2.85	10	0.5348203344657274	21.78861544871192	22.83684404246441	20.74038685495943	0.2134823341569623	0.20321191163052402	0.22375275668340058	alpha
73	2.9000000000000004	10	0.5392569948312614	21.45212839875425	22.509052687034824	20.395204110473678	0.2101854729586157	0.19982985102291068	0.22054109489432075	alpha
73	2.95	10	0.5436174317854078	21.12534991850573	22.19082050617329	20.05987933083817	0.20698373520341368	0.19654437761475574	0.21742309279207164	alpha
73	3	10	0.5478877553924691	20.807903577251135	21.881743845390865	19.734063309111406	0.2038734326667454	0.19335206991683465	0.21439479541665615	alpha
73	3.0500000000000003	10	0.5520550891067383	20.499435625739142	21.5814437178704	19.417427533607885	0.20085109935436002	0.19024970920964765	0.2114524894990724	alpha
73	3.1	10	0.5561076061041359	20.199613187190906	21.2895640666838	19.109662307698013	0.19791347377807797	0.18723426112143657	0.20859268643471937	alpha
73	3.1500000000000004	10	0.5600345539214412	19.908122585731096	21.005770141515075	18.810475029947117	0.1950574825779517	0.184302858777186	0.20581210637871739	alpha
73	3.2	10	0.5638262679577694	19.624667804279305	20.729746983014163	18.519588625544447	0.1922802254128638	0.18145278742994583	0.20310766339578176	alpha
73	3.25	10	0.567474174490484	19.348969064238474	20.461198008396423	18.236740120080526	0.18957896104447872	0.17868147048686694	0.20047645160209052	alpha
73	3.3000000000000003	10	0.5709707839396654	19.080761519599086	20.199843692345432	17.96167934685274	0.18695109454222655	0.17598645684353065	0.19791573224092246	alpha
73	3.35	10	0.5743096751812667	18.819794058345945	19.945420337674125	17.694167779017764	0.1843941655396253	0.17336540944151338	0.1954229216377372	alpha
73	3.4000000000000004	10	0.5774854717592244	18.565828204312314	19.697678930555515	17.433977478069114	0.18190583747477476	0.1708160949656914	0.19299557998385813	alpha
73	3.45	10	0.5804938108810439	18.3186371128764	19.45638407545165	17.18089015030115	0.1794838877503068	0.16833637459958398	0.1906314009010296	alpha
73	3.5	10	0.5833313061002369	18.07800465414064	19.221313005151814	16.934696303129464	0.17712619875048208	0.1659241957590785	0.18832820174188566	alpha
73	3.5500000000000003	10	0.585995504593274	17.843724577477833	18.992254661583026	16.69519449337264	0.17483074965550965	0.16357758472718173	0.18608391458383758	alpha
73	3.6	10	0.5884848399291943	17.615599751571867	18.769008843280908	16.462190659862827	0.1725956089955539	0.16129464011501568	0.18389657787609212	alpha
73	3.6500000000000004	10	0.590798581207922	17.3934414743245	18.55138541560939	16.235497533039613	0.17041892788928098	0.15907352707708647	0.1817643287014755	alpha
73	3.7	10	0.5929367794102859	17.17706884724728	18.33920358000061	16.01493411449395	0.16829893391422326	0.156912472211916	0.17968539561653052	alpha
73	3.75	10	0.5949002117598643	16.966308209206616	18.132291198651203	15.800325219762032	0.16623392555867897	0.15480975908238925	0.17765809203496868	alpha
73	3.8000000000000003	10	0.5966903248460284	16.760992624641812	17.930484171263533	15.591501078020091	0.16422226720733168	0.15276372429361018	0.1756808101210532	alpha
73	3.85	10	0.5983091772005026	16.560961421630395	17.733625860563173	15.388296982697618	0.1622623846152679	0.1507727540696504	0.1737520151608854	alpha
73	3.9000000000000004	10	0.5997593819579433	16.366059775429907	17.541566563457476	15.190552987402336	0.16035276082756758	0.14883528127425735	0.17187024038087784	alpha
73	3.95	10	0.6010440501662162	16.176138333381573	17.354163024829443	14.998113641933704	0.1584919325041538	0.14694978282434504	0.17003408218396257	alpha
73	4	10	0.6021667352456402	15.991052877315731	17.17127799108525	14.810827763546211	0.15667848661208003	0.14511477744885834	0.1682421957753017	alpha
128	0	NA	3.5380006323115696	120.2105	127.1448538166106	113.27614618338939	1	0.9423149074614063	1.0576850925385937	gamma
128	0.05	NA	3.199284044152232	114.1827379457065	120.45321944855853	107.91225644285448	0.9498566094118776	0.8976940986257813	1.0020191201979738	gamma
128	0.1	NA	2.893835740819802	108.50887858258925	114.18069241177085	102.83706475340765	0.9026572436067503	0.8554748940683854	0.949839593145115	gamma
128	0.15000000000000002	NA	2.62064654616033	103.1766656954975	108.31303854218103	98.04029284881398	0.8582999463066663	0.8155717915557624	0.9010281010575701	gamma
128	0.2	NA	2.3784206535577317	98.17271527964442	102.83433410070378	93.51109645858506	0.8166733794439289	0.7778945804117365	0.8554521784761214	gamma
128	0.25	NA	2.1655956486554775	93.48275864678672	97.72724812322811	89.23826917034533	0.7776588454984109	0.742350037395613	0.8129676536012088	gamma
128	0.30000000000000004	NA	1.9803645180944633	89.09188472783474	92.97332785956091	85.21044159610857	0.7411323031501802	0.7088435835148225	0.773421022785538	gamma
128	0.35000000000000003	NA	1.8207022658973024	84.98477378240449	88.55328465013368	81.4162629146753	0.7069663114487045	0.677280794229084	0.736651828668325	gamma
128	0.4	NA	1.684401027954943	81.14591592242374	84.44728127273767	77.84455057210981	0.6750318476541046	0.6475686447698813	0.702495050538328	gamma
128	0.45	NA	1.5691173892745682	77.55980931886032	80.63522288935398	74.48439574836665	0.6451999560675675	0.61961638749	0.6707835246451349	gamma
128	0.5	NA	1.472433340887842	74.21113453757357	77.09705085534974	71.3252182197974	0.6173431982861195	0.5933360082505057	0.6413503883217334	gamma
128	0.55	NA	1.391928287941402	71.08490300327497	73.81303231670262	68.35677368984733	0.5913368882358444	0.5686422874029085	0.6140314890687804	gamma
128	0.6000000000000001	NA	1.3252552208252695	68.16657900647486	70.76403150961606	65.56912650333366	0.5670601071160578	0.5454525728063161	0.5886676414257994	gamma
128	0.65	NA	1.2702115821123299	65.44217586783121	67.93174482151701	62.952606914145406	0.5443965033656063	0.5236864243485004	0.5651065823827122	gamma
128	0.7000000000000001	NA	1.2247957978165946	62.89832781392156	65.29888346605809	60.497772161785036	0.5232348905787894	0.5032652901517342	0.5432044910058447	gamma
128	0.75	NA	1.187243655201572	60.5223397869559	62.84929459202467	58.19538498188712	0.5034696618594541	0.48411232780736396	0.5228269959115441	gamma
128	0.8	NA	1.1560431771238437	58.302217822987394	60.56802081472338	56.036414831251406	0.48500104252945786	0.46615241456654294	0.5038496704923728	gamma
128	0.8500000000000001	NA	1.1299305893383866	56.22668282118051	58.44130608131387	54.01205956104715	0.46773520467164276	0.44931232763400164	0.4861580817092839	gamma
128	0.9	NA	1.1078723142214792	54.28517053290007	56.45656036824321	52.113780697556926	0.45158426703906956	0.4335210376594135	0.4696474964187256	gamma
128	0.9500000000000001	NA	1.0890385133055374	52.46782046906837	54.602296732924266	50.33334420521248	0.43646620277819637	0.4187100478345276	0.45422235772186514	gamma
128	1	NA	1.0728033664719663	50.768751941888354	52.87140790266673	48.666095981109976	0.42233209197107036	0.40484064188327956	0.4398235420588612	gamma
128	1.05	NA	1.058563386041653	49.169559247709365	51.24430535970377	47.09481313571496	0.4090288223383928	0.39176954705050687	0.4262880976262787	gamma
128	1.1	NA	1.046012966397094	47.67223845004577	49.72238619154598	45.62209070854556	0.39657299861531037	0.37951835079752233	0.41362764643309846	gamma
128	1.1500000000000001	NA	1.0348168180721113	46.26619640516728	48.294400099184955	44.2379927111496	0.3848764991840753	0.36800439821105146	0.40174860015709907	gamma
128	1.2000000000000002	NA	1.0247412074821667	44.94469427287755	46.953150133016685	42.93623841273841	0.3738832653792934	0.35717544151915526	0.39059108923943153	gamma
128	1.25	NA	1.0156069788592614	43.70151597951907	45.69206908053076	41.71096287850739	0.36354158729494573	0.3469826918489432	0.38010048274094826	gamma
128	1.3	NA	1.0072762914869997	42.53093262365116	44.50515787744675	40.55670736985557	0.3538038076844465	0.33738073936848756	0.37022687600040555	gamma
128	1.35	NA	0.9996422571787734	41.42766768538991	43.38693050688464	39.46840486389519	0.3446260325461579	0.3283274328273752	0.3609246322649406	gamma
128	1.4000000000000001	NA	0.9926209753527377	40.38686347514813	42.33236483713852	38.441362113157744	0.33596785201915086	0.3197837303160518	0.3521519737222499	gamma
128	1.4500000000000002	NA	0.9861454982748847	39.4040491213965	41.336858781531575	37.47123946126142	0.32779207408168587	0.3117135313575887	0.343870616805783	gamma
128	1.5	NA	0.9801613181899288	38.47511028817625	40.396191170867816	36.55402940548469	0.3200644726390478	0.30408349857528827	0.3360454467028073	gamma
128	1.55	NA	0.9746230341089573	37.596260727823825	39.506486773180534	35.68603468246712	0.31275355087803336	0.2968628753933069	0.3286442263627598	gamma
128	1.6	NA	0.9694919196411992	36.76401570907803	38.66418495487738	34.86384646327868	0.30583032022226037	0.29002330464708725	0.3216373357974335	gamma
128	1.6500000000000001	NA	0.9647341699769731	35.975167311979426	37.86601153978943	34.08432308416942	0.29926809481683736	0.2835386516499758	0.3149975379836989	gamma
128	1.7000000000000002	NA	0.9603196543542183	35.226761545617634	37.108953481797855	33.344569609437414	0.2930423011768326	0.2773848341820175	0.3086997681716477	gamma
128	1.75	NA	0.9562210400499302	34.516077220108905	36.3902360198662	32.64191842035161	0.2871303024287305	0.27153966101423427	0.3027209438432267	gamma
128	1.8	NA	0.9524131858832372	33.84060648787238	35.70730203060457	31.973910945140183	0.2815112364383509	0.26598267992513286	0.2970397929515689	gamma
128	1.85	NA	0.9488727284619828	33.19803695938764	35.057793333085385	31.338280585689905	0.27616586703647056	0.26069503567234065	0.2916366984006005	gamma
128	1.9000000000000001	NA	0.9455778040678665	32.58623529358481	34.439533734138294	30.732936853031315	0.27107644751153026	0.2556593380198179	0.2864935570032426	gamma
128	1.9500000000000002	NA	0.9425078642018393	32.00323216157419	33.85051363055556	30.155950692592818	0.26622659552679834	0.25085953966244895	0.2815936513911477	gamma
128	2	NA	0.9396435543185695	31.447208483570684	33.28887600834029	29.605540958801082	0.2616011786289108	0.246280823711748	0.2769215335460737	gamma
128	2.0500000000000003	NA	0.9369666339402253	30.916482841824692	32.75290369906326	29.080061984586127	0.2571862095393056	0.24190950028979272	0.27246291878881845	gamma
128	2.1	NA	0.9344599227907092	30.409499976545398	32.24100777021127	28.577992182879527	0.2529687504547889	0.23773291170804153	0.2682045892015362	gamma
128	2.15	NA	0.932107262344104	29.92482027673556	31.75171694065823	28.097923612812888	0.24893682562451333	0.23373934567124244	0.2641343055777842	gamma
128	2.2	NA	0.9298934856416244	29.46111018321788	31.283667924533876	27.638552441901883	0.24507934151524102	0.22991795593481337	0.26024072709566864	gamma
128	2.25	NA	0.9278043907184207	29.017133426670622	30.835596617176854	27.19867023616439	0.2413860139228322	0.2262586898495921	0.25651333799607234	gamma
128	2.3000000000000003	NA	0.9258267147422531	28.591743029030937	30.40633004585079	26.777156012211083	0.23784730143399235	0.2227522222452372	0.25294238062274754	gamma
128	2.35	NA	0.9239481071902422	28.183874002042646	29.994779015719473	26.37296898836582	0.23445434468738294	0.21938989512867696	0.24951879424608894	gamma
128	2.4000000000000004	NA	0.9221571012219242	27.79253668193858	29.599931388421407	25.98514197545575	0.23119891092657113	0.216163662703805	0.24623415914933727	gamma
128	2.45	NA	0.920443082955994	27.416810644203515	29.220845936616275	25.612775351790756	0.22807334337851948	0.21306604125089537	0.2430806455061436	gamma
128	2.5	NA	0.9187962587055101	27.05583914702966	28.856646723222603	25.255031570836714	0.2250705150301318	0.2100900634373596	0.240050966622904	gamma
128	2.5500000000000003	NA	0.9172076204326682	26.70882405643992	28.506517958833633	24.911130154046205	0.22218378641166886	0.2072292366644029	0.23713833615893481	gamma
128	2.6	NA	0.915668909793427	26.375021210109	28.169699295067172	24.58034312515083	0.2194069670295773	0.2044775050860851	0.23433642897306953	gamma
128	2.6500000000000004	NA	0.9141725811865729	26.053736180665773	27.845481515445474	24.26199084588607	0.2167342801224999	0.2018292149677946	0.2316393452772052	gamma
